event
    0.00816101     -0.973492             5           0.5
     -0.619809       4.26445             1           0.5
       1.27786       -3.2494             2           0.5
       1.30129       1.39986             2           0.5
      -0.14279      0.757918             2           0.5
      -1.03604      -1.13132             3           0.5
       1.09075        1.1689             1           0.5
      0.899914      -0.99827             4           0.5
      0.645432       2.14796             1           0.5
      0.894848      0.900003             1           0.5
       1.60353       2.34364             1           0.5
      0.644645       2.35011             1           0.5
       0.45729     -0.710833             4           0.5
      0.955352      -2.44679             5           0.5
     0.0271263    -0.0606828             6           0.5
       1.46721      0.039867             2           0.5
     -0.477867       1.80427             1           0.5
      0.519261      0.628297             5           0.5
      0.395334      -1.98018            -4           0.5
     -0.734699      -3.59956            -2           0.5
      0.951813       1.52389            -7           0.5
     -0.183516       1.66453            -3           0.5
      -2.03263      0.658837            -1           0.5
    0.00817524     -0.290674            -4           0.5
      -1.79257       3.08102            -1           0.5
      0.643831     -0.173342            -6           0.5
     -0.445871     -0.492102            -2           0.5
      -1.76637       2.21315            -1           0.5
       -1.6224      -2.37073            -1           0.5
      0.429357      -0.51696            -5           0.5
     -0.203681      -2.08406            -3           0.5
      -1.02235     0.0104888            -1           0.5
      -0.82582     -0.879835            -2           0.5
     -0.506014      -1.45437            -1           0.5
     -0.426044     -0.466806            -2           0.5
     -0.382698      -3.07779            -1           0.5
event
      0.280878       1.78588             3           0.5
      0.216954    -0.0684008             2           0.5
     -0.111565       1.28041             4           0.5
       2.23145     -0.800835             1           0.5
      0.714552      -2.22561             1           0.5
      -1.52541        -4.509             1           0.5
       2.28931     -0.716914             1           0.5
       1.80397       1.43897             1           0.5
     -0.372438      -2.43543             1           0.5
       -1.7759      0.355599             6           0.5
       1.20681     0.0735806             1           0.5
      0.617846       2.63066             2           0.5
       1.25871      -2.31128             1           0.5
       1.35626     -0.429978             2           0.5
     0.0241598      0.779495             2           0.5
        1.4472     -0.632275             2           0.5
       1.50162     -0.674611             1           0.5
       1.22689      0.367087             1           0.5
       2.02083     -0.217287             1           0.5
     -0.588598      0.472978             1           0.5
      -2.00521       1.13112            -2           0.5
     -0.122167       1.29248            -2           0.5
      -1.57998      0.388765            -2           0.5
     -0.903762       1.88696            -1           0.5
      -2.09258      0.398817            -1           0.5
      0.402093      -1.18556            -5           0.5
     -0.354371       1.66174            -3           0.5
      -1.88129      0.452429            -1           0.5
      -1.81109      -4.78796            -1           0.5
     -0.862004        1.7068            -2           0.5
      0.169427        2.8634            -1           0.5
      -1.78847     -0.194845            -3           0.5
      -2.52296      0.493061            -1           0.5
       1.52882     -0.270248           -10           0.5
event
       1.40551      -1.07975             1           0.5
      0.874273       0.89877             2           0.5
       1.56985       0.91342             1           0.5
       1.27146       1.75031             1           0.5
     -0.558102       1.08209             5           0.5
      0.983562      -2.98662             1           0.5
     -0.256977      -1.29682             5           0.5
      0.695949       3.05573             1           0.5
       -1.5729     -0.143134            -1           0.5
     -0.896501     -0.474435            -1           0.5
     -0.826586      -2.45008            -1           0.5
      -1.60889     -0.199487            -1           0.5
      -1.12019      0.718242            -1           0.5
     -0.851033       2.18316            -1           0.5
     0.0171924      -1.97965            -1           0.5
      0.273849      0.473135            -3           0.5
     -0.254231       2.78916            -2           0.5
     -0.364414      0.830041            -2           0.5
      0.451517      0.437593            -1           0.5
      0.243014      -3.22879            -1           0.5
      0.523646      -1.29289            -1           0.5
event
       -1.1399       1.99944             1           0.5
     -0.194916       1.40139             1           0.5
      -1.54443       2.23711             1           0.5
      0.114592        1.9364             1           0.5
     -0.830465       2.17052             1           0.5
       1.46246       2.74548             1           0.5
      0.690097       2.21956             1           0.5
       1.88173       1.10357             2           0.5
       1.32113      0.553882             2           0.5
       1.82875      0.428908             2           0.5
     -0.288192      0.933952             5           0.5
     -0.588844        1.7356             2           0.5
      -1.58871     -0.922037             9           0.5
       1.59264       2.24314             1           0.5
      0.347445       2.22483             1           0.5
       1.51492       -1.9027             4           0.5
       1.23739       -1.3022             4           0.5
      -1.50237      -2.78288            -1           0.5
       1.65241    -0.0157846            -3           0.5
      -1.96944      -1.23135            -1           0.5
       1.70161      -2.37295            -1           0.5
       1.44363   -0.00959465            -2           0.5
      0.300846      -1.12794            -1           0.5
     -0.972784     -0.138738            -2           0.5
      -2.38666      -0.69885            -2           0.5
     -0.579332       1.74503            -8           0.5
      -3.18245     -0.483188            -1           0.5
     -0.597933      -1.09215            -1           0.5
       1.64393        1.6622            -6           0.5
      0.760993      -2.23005            -1           0.5
       1.25875      -3.15572            -1           0.5
      -2.51283      0.499297            -2           0.5
      -2.03861       -1.2668            -1           0.5
       1.64763      -2.97405            -2           0.5
        1.6842      -2.38808            -2           0.5
      -2.16729      -1.74525            -1           0.5
event
       2.73684      -1.13876             1           0.5
      0.205057       2.84955             5           0.5
       -1.2581      -1.91365             2           0.5
        1.6829       2.97318             1           0.5
     -0.480125     -0.728141             7           0.5
        1.3808      0.265846             1           0.5
      0.373981      -1.61047             2           0.5
        1.5031      -3.11923             1           0.5
       1.92157       -3.7752             1           0.5
       2.39872       2.09463             1           0.5
    -0.0448452     -0.913983             4           0.5
      -1.15142     0.0738487            -1           0.5
       -1.9632       -1.3332            -2           0.5
      -1.14335     -0.564167            -1           0.5
     -0.990007         3.797            -1           0.5
      -1.78997      -1.62402            -1           0.5
     -0.600741       3.31029            -1           0.5
     0.0275216       2.77223            -1           0.5
     -0.267219     -0.547629            -2           0.5
      -1.19433      -1.51342            -3           0.5
      0.830356      0.942182            -1           0.5
     -0.882099      0.416456            -1           0.5
      -1.22501       2.58505            -1           0.5
      -2.01609      -1.88884            -2           0.5
      0.806954       3.40354            -3           0.5
       1.93324      -2.97299            -3           0.5
      -0.79454      -1.84011            -2           0.5
event
       1.87208      -1.55191             1           0.5
       0.71247        2.6325             2           0.5
      0.959498       3.44535             1           0.5
      0.361331       -1.9569             1           0.5
       1.43619      -3.98203             1           0.5
    -0.0411606      -0.98135             2           0.5
      -0.15423       3.10538             2           0.5
      0.496272     0.0724313             1           0.5
     -0.918647      -2.39135             2           0.5
     -0.452477      -2.52737             1           0.5
      0.753076      -1.85712             1           0.5
      0.568227      -2.57393             1           0.5
     0.0554297     0.0150934             1           0.5
     0.0684984     -0.474831             2           0.5
      0.249361       2.49058             1           0.5
      0.211884       0.89518             3           0.5
     -0.459572       3.03006            -2           0.5
      -2.05848      -1.06535            -1           0.5
      -2.74988      -1.86721            -1           0.5
       0.12293       1.54054            -3           0.5
     -0.291183      -2.42402            -9           0.5
     -0.164949      0.440618            -4           0.5
      0.224935       1.30035            -2           0.5
     -0.801615       4.68529            -1           0.5
event
       2.67436      0.194777             1           0.5
   -0.00237198     -0.853847             5           0.5
       1.14019      0.647935             2           0.5
     0.0377133       2.60786             1           0.5
     -0.300298      0.467698             4           0.5
       1.18836      -0.50343             3           0.5
       1.32816      -2.14939             1           0.5
      0.570786      0.316434             2           0.5
      0.235182     -0.702687             6           0.5
     -0.253787       1.53639             1           0.5
     0.0874348      0.803837             3           0.5
     -0.590242     -0.486883             6           0.5
       1.80625       1.87714             1           0.5
      0.130423      -1.12627            -4           0.5
      0.143701     -0.530628            -5           0.5
      -1.34226      -1.02941            -2           0.5
     -0.976477      -1.04986            -2           0.5
      -1.73845       -2.1072            -1           0.5
      -1.48467     -0.112153            -1           0.5
      -1.34329       1.90688            -1           0.5
       1.44179      0.507725            -5           0.5
      0.660241      0.767234            -4           0.5
      -1.12785      -1.92261            -2           0.5
     -0.886668       1.70255            -1           0.5
      0.505927      -3.20186            -1           0.5
      -1.83778       2.65773            -1           0.5
    -0.0663705     -0.217968            -6           0.5
event
       0.62953      -1.23684             1           0.5
      0.973479       2.65763             1           0.5
     -0.492975       2.46237             4           0.5
     -0.442334     -0.939936             2           0.5
      0.930777       1.94451             3           0.5
      0.637828       2.68331             5           0.5
    -0.0297499      -4.50472             1           0.5
       1.19933       2.19116             2           0.5
      -1.30857      -4.34786             1           0.5
      0.694796      0.576826             1           0.5
      -0.15042      -1.11218             3           0.5
       1.57226      -1.69149             1           0.5
       1.51534      -1.08452             2           0.5
       1.95801      -2.07621             1           0.5
     -0.144457      -1.77362             1           0.5
      0.510868     -0.312097             1           0.5
      0.197958      -3.34055             1           0.5
       1.37614      -3.66393             1           0.5
      0.651558     -0.790387             1           0.5
      -1.19002     -0.264529            -1           0.5
      -1.48445       3.45048            -1           0.5
     -0.141859       1.94251            -4           0.5
     -0.192677       1.88338            -1           0.5
      0.330041       2.27296            -3           0.5
      0.512762       3.78842            -2           0.5
     -0.536558        2.2668            -1           0.5
      -1.65573       3.18178            -1           0.5
      -3.33365       -3.4467            -1           0.5
      -1.90932      -1.92238            -2           0.5
     -0.586444       2.88156            -2           0.5
     -0.767877       2.23233            -1           0.5
