event
       3.85414      -2.21975             3           0.5
      -3.09826       2.31456             8           0.5
      0.589105       2.03969             8           0.5
     -0.362386      -2.96993             8           0.5
       3.16107       3.64366             2           0.5
       3.67871       3.23989             1           0.5
       1.09463       0.50049             7           0.5
       4.49139    -0.0882181             2           0.5
      0.146509      -2.45314             4           0.5
       2.13228      -3.51289             3           0.5
      -1.83117      -3.13539             5           0.5
       1.78871       -5.0191             3           0.5
     -0.925875      -4.79833             7           0.5
       4.33012       2.77779             2           0.5
      0.537524      -4.28413             2           0.5
      0.377308     -0.501951            11           0.5
       3.93819    -0.0556131             4           0.5
       1.97167      -3.74013             4           0.5
     -0.368058       2.91872            14           0.5
       3.11197      -3.45113             1           0.5
       3.51072       1.07751             2           0.5
       1.36067       4.30021             4           0.5
     -0.554087         3.516            11           0.5
      -1.69443       -4.7242             6           0.5
       3.09251      -3.19629             4           0.5
       1.57336      -3.60818             5           0.5
       1.98225       1.82843             5           0.5
       4.77568     -0.179762             3           0.5
        -1.344       1.35977             9           0.5
       1.63585      -2.00548             6           0.5
       1.90064       1.31348             7           0.5
      0.231557       2.59072             5           0.5
       4.93415     -0.482263             2           0.5
       2.48833       0.34455             5           0.5
       5.68146      0.541383             1           0.5
      -3.70821      0.381381            10           0.5
         4.446       2.18471             1           0.5
       1.17048       4.13303             4           0.5
      -3.96415      -5.10205             5           0.5
       3.32155      0.683043             3           0.5
       3.40829     -0.508766             4           0.5
       1.83748       2.11468             6           0.5
       2.75554      0.309241             2           0.5
       4.63317       1.27472             3           0.5
     -0.340772       5.02005             4           0.5
      -2.47339       4.75968             5           0.5
       1.55005     -0.960912             5           0.5
      -1.03427     -0.690273             8           0.5
       1.94542      -5.34794             2           0.5
       2.98321      -1.03755             2           0.5
     0.0903322      -1.92888             5           0.5
       2.63657      -4.51029             1           0.5
      -1.23643       2.93208             5           0.5
      0.104967       1.30179             7           0.5
       5.64351      -1.49335             1           0.5
        3.3292      -3.37006             1           0.5
     -0.383957        2.4111            11           0.5
      -2.19177      -4.06165             9           0.5
       1.59996       3.07307             6           0.5
      -2.07808       2.97834             6           0.5
      -3.82001       2.45372            -2           0.5
      -4.42474      0.522899            -2           0.5
      -4.01667       -5.3987            -1           0.5
      -5.44628       3.95836            -1           0.5
      -2.20363      0.159768            -4           0.5
        4.3135      0.426389           -12           0.5
       2.10072       1.20187            -5           0.5
       0.16554      -0.63683            -6           0.5
       1.17176        1.9316            -5           0.5
       1.81161       2.52649            -4           0.5
       1.53382     -0.575833            -2           0.5
       1.50893        1.0772            -3           0.5
      -5.06657      -1.13302            -2           0.5
     -0.444477       4.20782            -7           0.5
      -0.54797      -3.31493            -9           0.5
      -4.36188      0.653274            -1           0.5
       2.64114      -1.08717            -9           0.5
       0.89405       -3.1215            -8           0.5
      -3.40787      0.135565            -2           0.5
      -3.45879      -1.96411            -3           0.5
      -3.82147       1.90349            -2           0.5
       2.64459        -1.567            -7           0.5
      -2.29055      -1.88305            -5           0.5
     -0.245957       4.73323            -6           0.5
      0.532146      -0.39377            -6           0.5
       1.14876       -1.0711           -11           0.5
      -3.18479      -1.82144            -5           0.5
   -0.00782856      -3.45456            -5           0.5
       3.42948        0.5455           -11           0.5
      0.943862        4.7475           -10           0.5
      -1.63239       1.60719            -1           0.5
      -2.15385       2.01175            -2           0.5
      0.927158       1.60318            -7           0.5
       -4.6604      -1.17227            -1           0.5
     -0.836125      -1.95968            -7           0.5
      -3.58672       -4.2332            -1           0.5
      -2.36149       1.73242            -3           0.5
       2.09744      -2.20209            -8           0.5
      -3.55169     -0.673263            -6           0.5
      -2.99458      -4.33224            -1           0.5
      0.828555       4.24022            -7           0.5
      0.141703      -2.95265            -7           0.5
       -4.3239       3.32623            -1           0.5
