event
       1.98322       3.44215             4           0.5
       4.15982      -1.68005             2           0.5
      0.620085     -0.250239             9           0.5
      -2.27174      -3.28225             8           0.5
      0.291508       4.43182             6           0.5
        2.2128      -1.24826             3           0.5
      -1.82573      0.398225            11           0.5
      -4.07591       3.59162             3           0.5
       1.69276      0.777745             8           0.5
       4.18531         2.489             5           0.5
     -0.434019       2.45055             5           0.5
      -4.94549     -0.556666             5           0.5
        2.6355       0.90975             4           0.5
      -2.45253       3.37718            11           0.5
      -3.68668     -0.435493             9           0.5
       1.52662     -0.973856            11           0.5
       1.90981     -0.792216            10           0.5
       4.23081     -0.631673             2           0.5
       2.10337       1.94334             6           0.5
         1.212      -1.85826            13           0.5
      -1.83363    -0.0689927            10           0.5
      -1.31207       4.81438             6           0.5
      -1.60319      -2.34765             6           0.5
       3.70302       3.13881             3           0.5
       2.56662      -2.65475             5           0.5
     -0.464442      -4.58994             2           0.5
      -4.63718      -1.58203             7           0.5
       4.88859        3.9151             1           0.5
       2.95838      -3.29247             3           0.5
       -1.1333       5.45963             3           0.5
       2.93748      -4.60682             2           0.5
       3.83811      0.524445             5           0.5
       1.33208       4.76692             6           0.5
       -2.4429       1.74122             8           0.5
      -2.35738      -2.49547            10           0.5
     -0.469976      -3.24419             6           0.5
       2.74609     -0.550438             4           0.5
       3.14061       4.36696             3           0.5
       2.39096      -3.43195             4           0.5
       1.76073      -5.08061             1           0.5
       1.57713       2.75136             6           0.5
       3.23316     -0.198022             9           0.5
        2.8039      0.209901             7           0.5
       3.51619       1.32315             3           0.5
      -3.00539      -1.40004            -8           0.5
      -2.64916       4.90345            -1           0.5
      -3.44828       1.48787            -5           0.5
      0.597377       5.27639            -3           0.5
      -2.84288       2.73776            -4           0.5
      0.902547      -3.48708           -13           0.5
       0.65652       4.99211            -5           0.5
      0.342156       2.42745            -7           0.5
      -1.35136       2.89078            -4           0.5
      -2.13263      -2.87938            -6           0.5
      0.931899      -2.40854            -5           0.5
      -3.45819      -5.15286            -1           0.5
       2.88656      -0.12923           -15           0.5
      -3.34874       3.38174            -3           0.5
      -1.99352     -0.928961            -4           0.5
      -0.92165       1.40893            -6           0.5
      0.604311      -4.03944           -12           0.5
     0.0182186      -2.32981           -13           0.5
       3.29515      -2.77146           -12           0.5
       3.67244        3.1987            -5           0.5
