event
        1.2702       1.02173             3           0.5
       1.63568      -2.86694             2           0.5
      0.262403       2.48769             5           0.5
     -0.147234      0.282375             3           0.5
      0.319758      0.464663             4           0.5
      0.229126       1.20891             7           0.5
     -0.779891       2.77084             4           0.5
      0.692422      0.510815             6           0.5
     -0.794633      -1.05703             5           0.5
     0.0360955      -4.47448             4           0.5
      0.225544       2.47967             1           0.5
      -1.25365     -0.619926             3           0.5
     -0.457917       2.01963             6           0.5
       1.36362       3.13862             1           0.5
     -0.108211       3.03234             5           0.5
      0.774058      -2.64489             1           0.5
       3.35851      0.978703             1           0.5
       1.19439       4.63409             1           0.5
      0.435493      -5.69441             1           0.5
      0.408753     -0.921171             2           0.5
      0.359783     -0.714731             4           0.5
       -1.2073      -1.40032             3           0.5
       1.87662     -0.302282             1           0.5
       1.98695      0.982461             1           0.5
       2.06797       1.78709             1           0.5
       1.41537      0.200656             3           0.5
    -0.0591311     -0.321225             3           0.5
      0.742696     0.0430048             8           0.5
       1.63042      -0.50174             1           0.5
       1.19184      -1.53195             3           0.5
      0.796259      -2.05311             1           0.5
      -1.75123       1.36583            -1           0.5
     -0.701868       3.06088            -3           0.5
      -1.82511       2.37363            -1           0.5
     -0.836862      -1.31346            -4           0.5
      0.392637       2.61534            -3           0.5
      -1.25478       -2.6168            -1           0.5
     -0.325784     -0.701284            -3           0.5
       1.35488       1.25138            -5           0.5
      -2.41561      -1.12845            -1           0.5
      0.389498       1.91347            -7           0.5
      -2.30789       1.04954            -3           0.5
      0.683396       -1.2891            -5           0.5
    -0.0263659      0.225736            -7           0.5
      -1.18006        1.6737            -1           0.5
      -1.48532       2.60273            -3           0.5
     0.0737058      0.650159            -3           0.5
     -0.443174      -4.78723            -1           0.5
     -0.697789        1.0465            -1           0.5
      -1.01358       4.64933            -1           0.5
      0.329175     -0.630692            -7           0.5
      -1.71738      0.519493            -1           0.5
     -0.731495       2.80169            -4           0.5
      -1.26323     -0.896376            -3           0.5
     -0.203747      -4.57896            -1           0.5
     -0.591399      -5.00269            -1           0.5
    -0.0922634      -3.54887            -1           0.5
      0.376936       0.17836            -6           0.5
     -0.330465      -4.02302            -2           0.5
     -0.789381      0.206363            -5           0.5
      0.969096      0.359105            -7           0.5
      -1.67935      0.779266            -1           0.5
     -0.371182      -1.74467            -1           0.5
event
      0.394631     -0.489446             3           0.5
       1.57077        3.2855             2           0.5
      0.481834      -1.10692             5           0.5
       0.27426      0.537893             5           0.5
       3.29746      -3.84246             1           0.5
      0.883186      -3.02738             4           0.5
       1.23253      -1.04925             2           0.5
       1.39186      0.459039             3           0.5
       1.86777       2.46936             1           0.5
     -0.404191     -0.603945             6           0.5
      -2.54627      -0.61568            10           0.5
     0.0204578       3.30689             5           0.5
    0.00436693       -3.6229             3           0.5
       2.48152       3.00705             1           0.5
      0.530991      -3.70302             2           0.5
      0.456814    -0.0795927             6           0.5
     -0.569044      -2.75517             4           0.5
       2.05055      0.138411             1           0.5
      -1.25407      -1.83554             4           0.5
       2.41794     -0.722913             1           0.5
       1.13797     -0.766724             2           0.5
       1.22351       2.65203             4           0.5
    -0.0733169      -1.92901             6           0.5
      0.999243       -1.5602             2           0.5
       2.50439      -2.37494             1           0.5
      0.683241       1.22854             2           0.5
     0.0461173       2.31121             7           0.5
       2.99597      0.899174             1           0.5
       2.13537     -0.502961             1           0.5
      0.403852       3.56431             2           0.5
       0.67483      -1.99379             4           0.5
     -0.685007      -2.20998            -7           0.5
     -0.358456      -2.42682            -7           0.5
      -4.20988       1.42639            -1           0.5
     -0.431501       2.83929            -3           0.5
     -0.538421      -1.08967            -4           0.5
     -0.271872      0.224031            -3           0.5
     -0.662382       3.09901            -2           0.5
       1.32855      -2.01909            -4           0.5
      -1.43436      0.117942            -1           0.5
     -0.842382       4.20511            -1           0.5
     -0.440103     -0.557524            -3           0.5
      0.597715      0.385937            -4           0.5
      -2.08306     -0.568484            -2           0.5
    -0.0237353       2.97186            -5           0.5
      0.367489       1.89914            -2           0.5
     -0.598408       1.44466            -1           0.5
      0.287154      0.718495            -1           0.5
      -2.45718      -1.32299            -1           0.5
      0.655428        2.0602            -3           0.5
      -2.83114     -0.881021            -1           0.5
       -2.8258     -0.731948            -1           0.5
       2.15067       0.12253            -5           0.5
      -1.90984      -1.59972            -1           0.5
       -2.9638     -0.665658            -1           0.5
      -1.02761      -1.46433            -5           0.5
      -2.68976     -0.323249            -1           0.5
      0.493503     -0.148075            -4           0.5
      -1.31689      -1.89876            -3           0.5
       1.20901        2.6194            -5           0.5
      -2.57791      0.371996            -1           0.5
      -2.82713      0.778017            -1           0.5
       1.77138      -1.90359            -4           0.5
     -0.557334      0.581802            -2           0.5
     -0.490914        3.8099            -1           0.5
      0.260293      0.152705            -5           0.5
     -0.350234       1.46729            -2           0.5
      0.969384      -2.76237            -3           0.5
event
       1.46943     -0.392669             5           0.5
        2.7116       4.27971             1           0.5
        1.6507        3.8851             1           0.5
       1.54031     -0.516648             5           0.5
     -0.243218      -2.14381             4           0.5
     -0.092781      -3.12325             1           0.5
     -0.417488      -1.47261             5           0.5
       1.86038     -0.813118             2           0.5
      0.845198      0.275369             4           0.5
       1.63477       1.03563             4           0.5
       1.11078      -2.01169             4           0.5
      0.834205      -3.00123             3           0.5
     -0.619818     -0.299815             7           0.5
       2.00438       -1.5671             2           0.5
      0.143872      -1.02407             5           0.5
      -1.14604      -1.98041            10           0.5
       3.01753     -0.287722             2           0.5
       1.21362       2.62557             5           0.5
       2.76801      -1.77947             1           0.5
       1.08401      -3.88438             1           0.5
       2.60584       0.67161             1           0.5
     -0.258927       2.63976             6           0.5
      0.883379       2.69857             3           0.5
       1.00181      -1.91772             4           0.5
     -0.965409       1.55248             9           0.5
       3.01126     -0.670043             2           0.5
     0.0405347        1.8365            -2           0.5
     -0.461184       3.04179            -1           0.5
      -1.31537      -1.81539            -3           0.5
       1.00532    -0.0415153            -5           0.5
      -1.61592      0.233527            -2           0.5
     -0.711603     -0.165491            -2           0.5
      -1.32519        1.3714            -1           0.5
      0.939253      -1.56711            -5           0.5
       1.75605     -0.132406            -7           0.5
     -0.452483      0.889034            -2           0.5
      -1.22413       1.08298            -2           0.5
      -2.15569       2.70128            -1           0.5
       -2.1084       2.71968            -1           0.5
     -0.480812      -1.85134            -4           0.5
      -1.44042      0.889708            -1           0.5
     -0.138594     -0.778561            -3           0.5
      0.871297      -1.75244            -5           0.5
      0.452762       1.00326            -3           0.5
      -2.25278      -2.38427            -1           0.5
      -1.95665       2.83193            -1           0.5
       -1.4938       -3.4121            -2           0.5
      -2.16557      -1.46985            -1           0.5
     -0.473127     -0.435102            -1           0.5
     0.0804991      -1.46496            -6           0.5
      -0.26032       2.56759            -2           0.5
      0.770904       1.15821            -4           0.5
     -0.900337      -3.79199            -2           0.5
     -0.358733       2.57508            -1           0.5
     -0.278992       3.69285            -1           0.5
      -1.03151      0.344606            -1           0.5
      0.447447      0.292284            -4           0.5
      0.777413      -3.08429            -2           0.5
     -0.907689        -1.279            -3           0.5
      -1.91945       2.54705            -1           0.5
      -2.23791       1.58129            -1           0.5
     -0.550457      0.193672            -4           0.5
      -1.33976      -1.66324            -3           0.5
       1.03213       3.77842            -4           0.5
      -2.48135      -2.71445            -1           0.5
      -1.78277     -0.306665            -1           0.5
event
      0.827534      -3.99467             2           0.5
       1.08591      -2.36458             3           0.5
       2.06794      -1.53455             2           0.5
     -0.687726      -1.25838             7           0.5
     -0.428427       -4.1011             1           0.5
       1.44241      -2.95085             1           0.5
     -0.646398      0.978627             5           0.5
       2.79167      -1.92633             1           0.5
       3.25084      -1.38702             1           0.5
       1.88737     -0.880686             2           0.5
       2.78947      -2.23263             2           0.5
      0.713341     -0.542023             3           0.5
     -0.839243      -2.22923             7           0.5
       1.16388      -2.07808             1           0.5
      0.648937      -0.48024             4           0.5
       2.04843     -0.173802             2           0.5
      0.480967       3.22461             4           0.5
       1.70312     -0.621655             3           0.5
      0.119445      -1.89223             3           0.5
      0.153159       3.43316             4           0.5
     -0.682305     -0.773461             7           0.5
      0.140986       1.44233             5           0.5
    -0.0344543       3.09067             8           0.5
      -1.32313     -0.192872             4           0.5
      0.981999       2.99438             4           0.5
       1.92205       1.84152             2           0.5
       2.11008       1.17769             2           0.5
       1.45865       1.21106             1           0.5
      0.111545     -0.912425             7           0.5
       1.26847      0.316878             2           0.5
       2.11805       4.14664             2           0.5
     -0.925191       3.27295             5           0.5
     -0.271066      -2.89122             4           0.5
      -1.94586      -1.45492            -1           0.5
      -1.62579       3.45164            -1           0.5
     -0.701716       -2.8268            -2           0.5
      -1.11439     -0.697201            -1           0.5
      -1.71848       3.27042            -1           0.5
     -0.893287     -0.677653            -2           0.5
     -0.571889        2.3209            -2           0.5
      -1.11515       4.29999            -1           0.5
      0.700633       1.31569            -5           0.5
     -0.317612         4.411            -2           0.5
      0.127839       2.63459            -5           0.5
      -1.07835     -0.126558            -2           0.5
      -1.55818       -2.6951            -1           0.5
       2.21271     -0.899336            -8           0.5
      -1.23797       -2.1047            -2           0.5
      -1.05554      -4.63443            -3           0.5
      -1.27839      -4.01422            -1           0.5
     -0.366195      -1.09122            -5           0.5
       0.16213       3.28041            -4           0.5
      -1.84205      -3.94083            -1           0.5
      0.500956      -1.44347            -6           0.5
     0.0197231       3.44208            -3           0.5
     -0.885179        1.2602            -4           0.5
       1.04476       1.66735            -4           0.5
      0.798225       3.93454            -5           0.5
      -1.65084      -1.05653            -3           0.5
      -1.89368    -0.0409233            -1           0.5
      0.207295       0.13819            -6           0.5
      -1.59631       2.29634            -1           0.5
      0.729841       2.73744            -3           0.5
     -0.305798       1.17146            -2           0.5
      -1.87907       3.59283            -1           0.5
      -2.33795      -2.07218            -1           0.5
      0.173311       -1.6606            -6           0.5
      -2.12218      0.441943            -2           0.5
      -2.31773      0.110163            -2           0.5
      -0.66036      -2.40945            -3           0.5
       1.85372      -1.73608            -4           0.5
      -1.71189     -0.848963            -1           0.5
     -0.197622      -1.05848            -3           0.5
event
      0.423646      -1.69917             6           0.5
       0.56875       -1.9589             2           0.5
       1.98402     -0.301286             1           0.5
      0.863238      -2.53825             4           0.5
       1.75334      -1.85359             4           0.5
     -0.330926       1.64083             5           0.5
      -2.22195        1.1958             9           0.5
     -0.280975       1.20551             4           0.5
     -0.489777      -5.21115             1           0.5
         1.489       4.79697             1           0.5
       2.29901       2.53786             2           0.5
      0.744449      -1.92846             3           0.5
       1.54867     0.0161914             1           0.5
      0.748326      -3.61954             2           0.5
       1.41577       2.77747             2           0.5
      0.769172      -4.17582             3           0.5
       2.14694    -0.0278312             1           0.5
     -0.067027      -1.82554             4           0.5
       3.22866      -1.30494             1           0.5
      0.190057      -2.62097             3           0.5
      0.515279       4.69378             1           0.5
       2.10739       1.98765             3           0.5
       2.67324      0.697558             1           0.5
      0.405701     -0.818882             4           0.5
       1.23579     -0.838709             1           0.5
       2.43571      -2.12632             1           0.5
    -0.0175306      -2.32761             3           0.5
     -0.260651       -1.9923             5           0.5
      -0.39551     -0.159878             7           0.5
     -0.488163      -1.28484             6           0.5
      -1.55364      -2.22191             4           0.5
      0.888061      -4.22246             1           0.5
       1.08288      0.594756             1           0.5
        -1.083       -1.6089             6           0.5
       2.78907       2.80252             1           0.5
     -0.230879       1.31706             6           0.5
       3.56653       2.77189             1           0.5
       1.25236      -5.69369             1           0.5
     -0.717196       1.76446             6           0.5
      0.345412      -2.46397             3           0.5
     -0.447957       4.05074             3           0.5
      0.151612       3.39067             2           0.5
       2.13341       2.35796             3           0.5
       1.92142       3.19326             2           0.5
      0.146727      -1.19338             3           0.5
      0.128327      -2.73076            -9           0.5
      -3.45609       1.45107            -1           0.5
     -0.674795      -3.92076            -2           0.5
     -0.533111      -2.08592           -11           0.5
     -0.664289     -0.906719            -5           0.5
      -1.66328      0.879572            -3           0.5
      -2.57607       2.02257            -1           0.5
     -0.708974       2.42498            -2           0.5
      -1.39228       1.20342            -6           0.5
      -1.72865      -3.25821            -1           0.5
     0.0134674     -0.645115            -5           0.5
      -2.96409      0.689867            -1           0.5
    -0.0964898      -1.81516           -11           0.5
     -0.872452     -0.601242            -3           0.5
      -3.75826       2.64148            -1           0.5
     -0.583101      0.716624            -1           0.5
      0.431363       2.04828            -5           0.5
      -1.70646       1.41002            -3           0.5
     -0.873287      -1.37536            -6           0.5
     -0.182032       4.05249            -1           0.5
      0.680158       4.50954            -2           0.5
      -1.78052      -2.02301            -3           0.5
      -1.38946      -3.09742            -1           0.5
     -0.677588     -0.810896            -5           0.5
       1.70183      -1.80468            -6           0.5
      -1.86285        1.9478            -2           0.5
       1.01164       1.93643            -5           0.5
      -1.30927       0.68891            -3           0.5
      0.195911      -5.29567            -3           0.5
     -0.710963      -1.34476            -6           0.5
      -1.35806     0.0937496            -2           0.5
     -0.712774       2.45796            -2           0.5
     -0.516667       3.66826            -2           0.5
      -2.87806       1.20228            -1           0.5
        2.1659        1.6103            -7           0.5
      -1.32569       3.17413            -1           0.5
      -1.54547       3.64287            -1           0.5
     -0.833803      0.329287            -2           0.5
       1.00415       2.68711            -1           0.5
      -1.23632      -3.54795            -1           0.5
event
       1.84001      -3.08475             1           0.5
       1.79317      0.554147             3           0.5
      -1.11087       1.05248             8           0.5
     -0.475607     -0.939094             5           0.5
       1.48744      -3.59435             1           0.5
       1.99055      -2.78989             1           0.5
       2.73148       2.17559             1           0.5
      0.945764      -2.96679             3           0.5
     -0.165057       3.54679             9           0.5
       1.06161      -4.25614             1           0.5
       1.09645      -1.01378             4           0.5
      0.111416      -1.23178             3           0.5
       1.57865      0.954396             4           0.5
    -0.0605035      0.687376             8           0.5
      0.684673     -0.323544             6           0.5
      0.765057       2.60281             7           0.5
       1.42963       1.66279             2           0.5
       1.07542        1.0644             4           0.5
       2.04475     -0.156373             2           0.5
     -0.439535      -5.17999             1           0.5
       1.14454       1.56945             5           0.5
       2.28482    -0.0511755             1           0.5
      -1.96916       1.59819             5           0.5
      -1.64367       -2.4266             8           0.5
    -0.0413707      -0.28653             9           0.5
     -0.917038       1.58208             6           0.5
      0.537216       3.24549             5           0.5
      0.108811     -0.363566             4           0.5
      0.410521      -4.31653             1           0.5
      0.915447        3.2675             4           0.5
     -0.361594        1.3591             6           0.5
       1.91955      -2.76547             1           0.5
     -0.654685      -3.24817             4           0.5
      0.731436       1.48517             3           0.5
       0.18332       1.52892             4           0.5
        3.2638       1.85231             1           0.5
       1.97889     0.0327303             2           0.5
      0.808024      -4.65566             1           0.5
      0.258701         3.663            -4           0.5
        -1.495       4.53922            -1           0.5
      -4.01619      -1.21333            -1           0.5
      -1.26624       1.48774            -4           0.5
     -0.155241       1.25164            -8           0.5
      0.788552        1.0056            -7           0.5
      -2.59988      -2.54247            -1           0.5
       1.18062      -1.58675            -1           0.5
       1.49056      -1.10448            -4           0.5
     -0.335596      0.495959            -3           0.5
      -2.80403     -0.670548            -1           0.5
      -1.10468      -1.94673            -3           0.5
      0.498166       1.86222            -6           0.5
      -2.02586      -2.19721            -1           0.5
       1.05101      -1.31669            -3           0.5
      -1.38068      -2.76303            -2           0.5
      -1.83721       1.26412            -4           0.5
     -0.662179       4.13151            -1           0.5
      -1.04179       1.97426            -5           0.5
     -0.219265       2.78734            -1           0.5
      -1.84763      -2.26503            -1           0.5
      -1.35515     -0.689464            -1           0.5
      0.716866       3.93148            -2           0.5
      -1.60202      0.807847            -1           0.5
      -1.37608      -4.68545            -1           0.5
      -1.37927       3.53471            -1           0.5
     -0.617481       1.60177            -3           0.5
    -0.0469676      0.789442            -7           0.5
      0.181554       4.86263            -1           0.5
       -2.1094      -1.13421            -1           0.5
     -0.664612     -0.827153            -4           0.5
      -1.36241     -0.142355            -1           0.5
       1.79555      0.223825            -9           0.5
      0.291436      -2.91098            -4           0.5
     -0.386657       3.69833            -2           0.5
     -0.960439      -2.95277            -2           0.5
     0.0100423       2.29998            -4           0.5
     -0.559751      0.023975            -5           0.5
     -0.183185      0.213761            -4           0.5
     -0.730634       3.67392            -1           0.5
       1.65283      -2.16302            -1           0.5
      -1.24057       3.15992            -2           0.5
      -1.91903       -4.6862            -2           0.5
       1.11982       -1.9366            -6           0.5
       0.68838       2.76684            -3           0.5
       1.73877      0.106688            -7           0.5
     -0.173785      0.758725            -3           0.5
       1.47138      -3.64018            -2           0.5
      -2.45496       1.52724            -1           0.5
     -0.103707      -3.24057            -1           0.5
event
       1.35058      0.744438             5           0.5
      -1.73566      0.048315             8           0.5
       4.02071      0.479269             1           0.5
       0.99806        1.4353             4           0.5
     -0.645846     -0.777179             7           0.5
       2.24409      0.804082             2           0.5
    -0.0610986      -2.85425             2           0.5
      0.785445       2.74935             5           0.5
       2.96514       -3.0955             1           0.5
       1.14882       3.10216             1           0.5
      0.519222     -0.744624             5           0.5
       2.38876     -0.645697             1           0.5
     -0.490136      -3.51028             1           0.5
     -0.818688      -3.13934             1           0.5
       2.64621      -2.32078             1           0.5
     -0.936746       -3.5509             3           0.5
       2.18099      -2.32952             1           0.5
       1.86434       2.68324             1           0.5
       2.74796       -1.8847             1           0.5
     -0.744365      0.254393             4           0.5
       1.60229      0.928463             3           0.5
      0.184517     -0.171038             7           0.5
       1.09491       1.11724             5           0.5
       2.22139      -1.34157             3           0.5
       1.50944       0.21981             5           0.5
       1.58746       1.05224             2           0.5
       0.35761      -2.15308             5           0.5
      -1.20282      -1.59811             3           0.5
       1.35767      -1.82166             1           0.5
       0.30971       1.37227             5           0.5
       4.06505       0.15768             1           0.5
      0.469433       4.34697             2           0.5
     -0.921931      -1.53344             5           0.5
      0.590185     -0.720125             7           0.5
      0.139208     0.0276578             8           0.5
        2.2797      0.747232             2           0.5
     -0.196975    -0.0336376            11           0.5
       2.96691      -2.90243             1           0.5
      0.400344      -0.61388             6           0.5
       1.41651     -0.940437             2           0.5
     -0.198793      -1.52839             3           0.5
      0.517673     -0.118902             6           0.5
      0.434536      -3.64983             2           0.5
      -1.53706      -2.27729             3           0.5
      -1.25629      -3.80075             2           0.5
       1.16574      -1.26405             3           0.5
    -0.0636167       2.66951             4           0.5
     -0.887578      -2.64103             2           0.5
      -1.26669       4.33394             8           0.5
      -2.84726     -0.269037            -1           0.5
       1.10254     -0.558744           -12           0.5
       -1.4317       3.56164            -1           0.5
      0.239394       0.69943            -9           0.5
      -0.96769     -0.597406            -6           0.5
      -2.04176     -0.159039            -1           0.5
      0.140695      -2.91372            -5           0.5
     0.0708773       5.10813            -1           0.5
     -0.228178       1.69298            -3           0.5
      -3.39837      -4.92717            -1           0.5
     -0.477974     -0.373465           -10           0.5
      -1.21453      -0.45705            -5           0.5
     -0.464709      0.711356            -3           0.5
     -0.702095       2.76463            -3           0.5
       1.78572      -1.90498            -6           0.5
      -1.78977      0.929064            -2           0.5
