event
      -2.66789      0.574715            17           0.5
       3.26569     -0.533049             8           0.5
       -1.7081       2.92105            14           0.5
     -0.664902     -0.716529            23           0.5
       4.85718       2.17683             1           0.5
       2.46943       4.84131             4           0.5
       3.12119      -2.13777             6           0.5
       3.72229       2.59819             6           0.5
     -0.765103       3.97806            12           0.5
       1.14242      -1.72795             7           0.5
       4.61331       3.75029             2           0.5
       2.50239       1.04506             8           0.5
        4.9459      0.592739             3           0.5
     -0.196237      -4.01955             6           0.5
       1.79613      -2.72459             5           0.5
       3.98704     -0.818184             4           0.5
      0.659622      0.625565            13           0.5
      -2.58024      -1.10622            14           0.5
      0.459464      -3.32356             9           0.5
       6.40594     -0.271906             1           0.5
      0.972244    -0.0512447            16           0.5
       2.73515      -3.36312             1           0.5
      0.832268      -2.65262             8           0.5
       4.68497        1.2312             4           0.5
      -3.24599      -1.82258             7           0.5
      -3.40623      0.514973            15           0.5
       3.05818      -2.67138             3           0.5
       1.17892      -5.11217             1           0.5
     -0.965241     -0.781558            12           0.5
      -4.13013      -5.25728             1           0.5
       2.14057       1.85482            13           0.5
       -0.9513      -4.34194             6           0.5
      -1.36667      0.084638            18           0.5
       6.01029      -1.86336             1           0.5
       5.06949       1.10527             2           0.5
      -3.28434      -2.12554             7           0.5
       2.28022       1.01051            11           0.5
     -0.716448      -4.18857             4           0.5
     -0.554847     -0.298083            16           0.5
       3.21155      0.195707             3           0.5
      0.260101       2.16203            20           0.5
     -0.343332       0.57225            19           0.5
       1.83891      -4.11699             4           0.5
      -2.69801      -4.82513             3           0.5
       3.04572       0.97473             4           0.5
       6.28506      -2.11097             1           0.5
       3.18006       2.40477             8           0.5
     -0.729202     -0.932728            14           0.5
      -2.68763       1.26485            15           0.5
      0.462731     -0.127988            12           0.5
       1.63722      -5.65431             1           0.5
       1.69265       -3.3162             4           0.5
       4.43829      0.413681             2           0.5
       4.48218      -0.96056             4           0.5
       1.87638      -2.05792             5           0.5
     0.0541385      -1.64145            12           0.5
      -2.25172       3.25601            11           0.5
       5.08214        1.6373             2           0.5
      -2.81999      -3.03346             7           0.5
       1.99381      -3.42882             3           0.5
    -0.0974951      -1.62636             9           0.5
      0.201729       -3.2184             6           0.5
       4.92488      -2.05908             3           0.5
     -0.632196       -2.9954             8           0.5
      -3.00594      0.524764            14           0.5
    -0.0538123      -2.38835             9           0.5
       1.12787      -5.54169             3           0.5
       2.01045      -1.27555             6           0.5
       -1.9817      -1.62942            17           0.5
       6.05719      0.346785             2           0.5
       3.95051      -1.60475             1           0.5
      -2.09708      -2.37137            12           0.5
      -1.03679      -5.55903             3           0.5
      0.373634      -2.70639             7           0.5
     -0.118247       2.02681            16           0.5
       -1.2932      -2.83655             5           0.5
       -1.6792     -0.371119            18           0.5
       3.89178      -1.88161             4           0.5
      -2.50082       -5.0199             3           0.5
      -2.24309        2.5102            14           0.5
       4.11004       1.08236             4           0.5
      -2.48056      -3.26989             9           0.5
      -1.86204      -5.46672             1           0.5
       2.79678       2.02065            12           0.5
       2.90812      -1.32915             3           0.5
       1.84462      0.414787            14           0.5
      -2.12721       2.11994            16           0.5
       2.60712       0.62388             6           0.5
       1.79272      -6.87743             1           0.5
       3.12809      -2.61292             3           0.5
